10,"c","See footnote(s) at end of table.","--continued"
11,"t","CD Ranking: "
11,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
11,"t","Ranking of Congressional Districts:  2012 (continued)"
11,"t","[For meaning of abbreviations and symbols, see introductory text.]"
11,"h","","","",""
11,"h","","Congressional","",""
11,"h","State","district","Rank","Farms"
11,"h","","","",""
11,"d","Pennsylvania",4,190,2382
11,"d","Nevada",2,191,2338
11,"d","Virginia",7,192,2305
11,"d","Wisconsin",5,193,2225
11,"d","Oklahoma",1,194,2203
11,"d","Alabama",1,195,2197
11,"d","Connecticut",2,196,2171
11,"d","Washington",6,197,2170
11,"d","New Hampshire",2,198,2148
11,"d","Ohio",14,199,2112
11,"d","",,,
11,"d","Virginia",10,200,2103
11,"d","Oregon",3,201,2101
11,"d","Florida",26,202,2067
11,"d","North Carolina",1,203,2037
11,"d","Virginia",4,204,2034
11,"d","Maine",1,205,2024
11,"d","Alabama",6,206,1986
11,"d","Colorado",5,207,1885
11,"d","New Jersey",7,208,1797
11,"d","Ohio",16,209,1780
11,"d","",,,
11,"d","Michigan",5,210,1776
11,"d","North Carolina",3,211,1773
11,"d","Florida",10,212,1759
11,"d","New York",24,213,1726
11,"d","Pennsylvania",12,214,1707
11,"d","New Jersey",2,215,1704
11,"d","Delaware 1/","At Large",216,1666
11,"d","Florida",15,217,1645
11,"d","California",26,218,1635
11,"d","Wisconsin",1,219,1633
11,"d","",,,
11,"d","Pennsylvania",15,220,1621
11,"d","Indiana",5,221,1608
11,"d","Georgia",1,222,1600
11,"d","Maryland",6,223,1599
11,"d","Utah",4,224,1586
11,"d","Virginia",1,225,1583
11,"d","South Carolina",4,226,1564
11,"d","Massachusetts",1,227,1513
11,"d","Pennsylvania",7,228,1505
11,"d","Florida",6,229,1495
11,"d","",,,
11,"d","California",20,230,1473
11,"d","Tennessee",5,231,1463
11,"d","Michigan",8,232,1451
11,"d","Arizona",4,233,1442
11,"d","Louisiana",6,234,1431
11,"d","North Carolina",13,235,1418
11,"d","Massachusetts",2,236,1399
11,"d","New Mexico",1,237,1372
11,"d","New Hampshire",1,238,1339
11,"d","Ohio",10,239,1329
11,"d","",,,
11,"d","New Jersey",5,240,1291
11,"d","Washington",2,241,1291
11,"d","Washington",10,242,1278
11,"d","Maryland",5,243,1240
11,"d","Florida",5,244,1205
11,"d","California",42,245,1202
11,"d","Texas",22,246,1188
11,"d","Arizona",2,247,1175
11,"d","Pennsylvania",6,248,1147
11,"d","Illinois",14,249,1140
11,"d","",,,
11,"d","Connecticut",5,250,1106
11,"d","Florida",18,251,1068
11,"d","Maryland",8,252,1065
11,"c",""
11,"c","See footnote(s) at end of table.","--continued"
12,"t","CD Ranking: "
12,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
12,"t","Ranking of Congressional Districts:  2012 (continued)"
12,"t","[For meaning of abbreviations and symbols, see introductory text.]"
12,"h","","","",""
12,"h","","Congressional","",""
12,"h","State","district","Rank","Farms"
12,"h","","","",""
12,"d","Arizona",3,253,1052
12,"d","Florida",12,254,1028
12,"d","Florida",4,255,1004
12,"d","Massachusetts",9,256,988
12,"d","Louisiana",1,257,967
12,"d","Ohio",1,258,965
12,"d","Texas",3,259,959
12,"d","California",36,260,949
12,"d","Pennsylvania",17,261,920
12,"d","Florida",8,262,907
12,"d","",,,
12,"d","New York",20,263,854
12,"d","California",49,264,831
12,"d","Nevada",4,265,825
12,"d","Texas",35,266,814
12,"d","California",8,267,802
12,"d","North Carolina",4,268,772
12,"d","New Jersey",4,269,761
12,"d","Ohio",13,270,735
12,"d","Indiana",1,271,733
12,"d","Kansas",3,272,717
12,"d","",,,
12,"d","Pennsylvania",8,273,717
12,"d","New Jersey",3,274,697
12,"d","Rhode Island",2,275,691
12,"d","North Carolina",9,276,689
12,"d","Georgia",11,277,685
12,"d","Massachusetts",3,278,636
12,"d","Connecticut",1,279,625
12,"d","California",7,280,613
12,"d","Illinois",2,281,605
12,"d","Massachusetts",4,282,589
12,"d","",,,
12,"d","New York",18,283,584
12,"d","California",19,284,567
12,"d","Florida",25,285,550
12,"d","Alaska 1/","At Large",286,546
12,"d","Florida",20,287,540
12,"d","Nebraska",2,288,490
12,"d","Florida",16,289,489
12,"d","Arizona",5,290,483
12,"d","Florida",21,291,467
12,"d","Maryland",7,292,465
12,"d","",,,
12,"d","Florida",9,293,455
12,"d","Connecticut",3,294,443
12,"d","California",25,295,435
12,"d","California",51,296,435
12,"d","South Carolina",1,297,428
12,"d","Minnesota",3,298,419
12,"d","Arizona",6,299,417
12,"d","Arizona",8,300,400
12,"d","Florida",7,301,398
12,"d","Florida",19,302,390
12,"d","",,,
12,"d","California",18,303,388
12,"d","Florida",23,304,388
12,"d","California",41,305,370
12,"d","Florida",27,306,361
12,"d","Massachusetts",6,307,358
12,"d","New York",1,308,338
12,"d","Virginia",2,309,323
12,"d","New Jersey",12,310,322
12,"d","Ohio",9,311,317
12,"d","Texas",16,312,305
12,"d","",,,
12,"d","North Carolina",12,313,304
12,"d","California",15,314,291
12,"d","Georgia",13,315,291
12,"c",""
12,"c","See footnote(s) at end of table.","--continued"
13,"t","CD Ranking: "
13,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
13,"t","Ranking of Congressional Districts:  2012 (continued)"
13,"t","[For meaning of abbreviations and symbols, see introductory text.]"
13,"h","","","",""
13,"h","","Congressional","",""
13,"h","State","district","Rank","Farms"
13,"h","","","",""
13,"d","New Jersey",1,316,284
13,"d","Texas",30,317,278
13,"d","Colorado",6,318,276
13,"d","Michigan",12,319,273
13,"d","Colorado",7,320,251
13,"d","New York",25,321,251
13,"d","Connecticut",4,322,244
13,"d","Rhode Island",1,323,238
13,"d","New Jersey",11,324,228
13,"d","Virginia",3,325,227
13,"d","",,,
13,"d","Georgia",4,326,217
13,"d","Texas",2,327,211
13,"d","California",52,328,206
13,"d","California",11,329,196
13,"d","Florida",14,330,195
13,"d","Louisiana",2,331,189
13,"d","Minnesota",4,332,182
13,"d","Kentucky",3,333,181
13,"d","Texas",20,334,176
13,"d","Missouri",2,335,171
13,"d","",,,
13,"d","Georgia",7,336,169
13,"d","Tennessee",9,337,166
13,"d","Texas",32,338,166
13,"d","California",31,339,164
13,"d","Michigan",11,340,163
13,"d","Washington",7,341,155
13,"d","Maryland",3,342,145
13,"d","Texas",24,343,142
13,"d","Illinois",6,344,136
13,"d","Indiana",7,345,134
13,"d","",,,
13,"d","Hawaii",1,346,132
13,"d","Massachusetts",8,347,132
13,"d","Arizona",7,348,125
13,"d","California",27,349,124
13,"d","Massachusetts",5,350,124
13,"d","Florida",22,351,121
13,"d","California",35,352,119
13,"d","California",14,353,118
13,"d","California",33,354,118
13,"d","Texas",7,355,111
13,"d","",,,
13,"d","California",28,356,110
13,"d","New Jersey",6,357,107
13,"d","Illinois",1,358,102
13,"d","Georgia",6,359,94
13,"d","Illinois",10,360,94
13,"d","Texas",33,361,94
13,"d","Washington",9,362,93
13,"d","Texas",18,363,91
13,"d","California",6,364,87
13,"d","California",45,365,86
13,"d","",,,
13,"d","Maryland",2,366,85
13,"d","Maryland",4,367,85
13,"d","Texas",9,368,82
13,"d","Texas",29,369,79
13,"d","California",39,370,78
13,"d","New York",3,371,78
13,"d","Illinois",11,372,76
13,"d","California",53,373,75
13,"d","Florida",13,374,72
13,"d","Ohio",3,375,70
13,"d","",,,
13,"d","Arizona",9,376,69
13,"d","Ohio",11,377,63
13,"d","Nevada",3,378,59
13,"c",""
13,"c","See footnote(s) at end of table.","--continued"
14,"t","CD Ranking: "
14,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
14,"t","Ranking of Congressional Districts:  2012 (continued)"
14,"t","[For meaning of abbreviations and symbols, see introductory text.]"
14,"h","","","",""
14,"h","","Congressional","",""
14,"h","State","district","Rank","Farms"
14,"h","","","",""
14,"d","Illinois",3,379,57
14,"d","California",17,380,54
14,"d","California",29,381,50
14,"d","New York",17,382,48
14,"d","Pennsylvania",13,383,46
14,"d","New York",26,384,40
14,"d","Pennsylvania",14,385,40
14,"d","Missouri",1,386,36
14,"d","California",30,387,35
14,"d","California",32,388,35
14,"d","",,,
14,"d","Florida",24,389,33
14,"d","California",13,390,31
14,"d","Virginia",8,391,30
14,"d","Michigan",13,392,29
14,"d","California",43,393,28
14,"d","California",46,394,28
14,"d","Michigan",9,395,25
14,"d","Minnesota",5,396,25
14,"d","Georgia",5,397,24
14,"d","New York",2,398,24
14,"d","",,,
14,"d","California",48,399,21
14,"d","California",44,400,20
14,"d","California",47,401,19
14,"d","Colorado",1,402,19
14,"d","California",38,403,17
14,"d","Illinois",5,404,16
14,"d","Virginia",11,405,16
14,"d","Wisconsin",4,406,16
14,"d","California",37,407,15
14,"d","Massachusetts",7,408,15
14,"d","",,,
14,"d","Illinois",8,409,14
14,"d","New Jersey",9,410,10
14,"d","Michigan",14,411,9
14,"d","New York",4,412,8
14,"d","New York",11,413,7
14,"d","New York",16,414,7
14,"d","Pennsylvania",2,415,7
14,"d","California",12,416,6
14,"d","Illinois",9,417,6
14,"d","California",40,418,5
14,"d","",,,
14,"d","Illinois",7,419,5
14,"d","Nevada",1,420,5
14,"d","New York",6,421,5
14,"d","New York",10,422,5
14,"d","Pennsylvania",1,423,3
14,"d","California",34,424,1
14,"d","New York",8,425,1
14,"c",""
14,"f","1/  State totals only are presented for the 'At Large' states."
15,"t","CD Ranking: "
15,"t","Table 3.  Number of All Operators by Place of Residence – On Farm Operated"
15,"t","Ranking of Congressional Districts:  2012"
15,"t","[For meaning of abbreviations and symbols, see introductory text.]"
15,"h","","","",""
15,"h","","Congressional","","All Farm"
15,"h","State","district","Rank","operators 2/"
15,"h","","","",""
15,"d","Oklahoma",2,1,38733
15,"d","Nebraska",3,2,38668
15,"d","South Dakota 1/","At Large",3,36022
15,"d","Montana 1/","At Large",4,35035
15,"d","Minnesota",7,5,34861
15,"d","Iowa",4,6,32758
15,"d","Oklahoma",3,7,29603
15,"d","Missouri",4,8,29413
15,"d","North Dakota 1/","At Large",9,28709
15,"d","Texas",4,10,27357
15,"d","",,,
15,"d","Missouri",6,11,27236
15,"d","Kansas",1,12,26476
15,"d","Kentucky",1,13,25491
15,"d","Wisconsin",3,14,24789
15,"d","Iowa",1,15,24447
15,"d","Missouri",8,16,23852
15,"d","Kansas",2,17,23269
15,"d","Kentucky",2,18,23173
15,"d","Iowa",2,19,21770
15,"d","Illinois",15,20,21526
15,"d","",,,
15,"d","Wisconsin",7,21,21396
15,"d","Minnesota",1,22,21328
15,"d","Texas",11,23,21222
15,"d","Colorado",3,24,19141
15,"d","Arkansas",4,25,19133
15,"d","Colorado",4,26,19034
15,"d","Oregon",2,27,18651
15,"d","Arizona",1,28,18284
15,"d","Texas",13,29,17663
15,"d","Missouri",7,30,17333
15,"d","",,,
15,"d","Texas",17,31,17239
15,"d","Idaho",2,32,16873
15,"d","Tennessee",6,33,16642
15,"d","Oklahoma",4,34,15971
15,"d","Wyoming 1/","At Large",35,15857
15,"d","Idaho",1,36,15696
15,"d","Texas",25,37,15666
15,"d","Texas",10,38,15491
15,"d","Tennessee",7,39,15417
15,"d","Ohio",6,40,15366
15,"d","",,,
15,"d","Virginia",9,41,15252
15,"d","Alabama",4,42,15102
15,"d","Indiana",3,43,14959
15,"d","Nebraska",1,44,14735
15,"d","Arkansas",1,45,14731
15,"d","Texas",5,46,14538
15,"d","Texas",1,47,14292
15,"d","Virginia",5,48,14156
15,"d","Minnesota",8,49,14132
15,"d","Kentucky",4,50,13836
15,"d","",,,
15,"d","Kentucky",6,51,13433
15,"d","Missouri",3,52,13410
15,"d","Tennessee",4,53,13117
15,"d","Oregon",4,54,13113
15,"d","Kentucky",5,55,13062
15,"d","Arkansas",3,56,13032
15,"d","New Mexico",3,57,12934
15,"d","Pennsylvania",10,58,12868
15,"d","Wisconsin",2,59,12719
15,"d","Ohio",7,60,12616
15,"d","",,,
15,"d","Michigan",4,61,12615
15,"d","Iowa",3,62,12354
15,"d","Washington",4,63,12284
15,"c",""
15,"c","See footnote(s) at end of table.","--continued"
16,"t","CD Ranking: "
16,"t","Table 3.  Number of All Operators by Place of Residence – On Farm Operated"
16,"t","Ranking of Congressional Districts:  2012 (continued)"
16,"t","[For meaning of abbreviations and symbols, see introductory text.]"
16,"h","","","",""
16,"h","","Congressional","","All Farm"
16,"h","State","district","Rank","operators 2/"
16,"h","","","",""
16,"d","Indiana",6,64,12272
16,"d","Illinois",18,65,12226
16,"d","Mississippi",3,66,11948
16,"d","California",1,67,11897
16,"d","New Mexico",2,68,11775
16,"d","New York",23,69,11585
16,"d","Tennessee",1,70,11581
16,"d","Texas",27,71,11543
16,"d","Florida",3,72,11312
16,"d","Wisconsin",6,73,11027
16,"d","",,,
16,"d","Wisconsin",8,74,11023
16,"d","Ohio",5,75,10953
16,"d","Kansas",4,76,10912
16,"d","Texas",19,77,10906
16,"d","Louisiana",5,78,10843
16,"d","Indiana",8,79,10761
16,"d","Mississippi",1,80,10636
16,"d","Michigan",7,81,10534
16,"d","West Virginia",1,82,10500
16,"d","Vermont 1/","At Large",83,10363
16,"d","",,,
16,"d","Virginia",6,84,10327
16,"d","Texas",8,85,10276
16,"d","Ohio",4,86,10270
16,"d","Illinois",17,87,9959
16,"d","Illinois",16,88,9839
16,"d","Washington",5,89,9757
16,"d","Indiana",4,90,9613
16,"d","Pennsylvania",9,91,9437
16,"d","West Virginia",2,92,9395
16,"d","Indiana",2,93,9298
16,"d","",,,
16,"d","Pennsylvania",5,94,9150
16,"d","Alabama",2,95,9146
16,"d","Michigan",1,96,9050
16,"d","Texas",21,97,8910
16,"d","Utah",1,98,8785
16,"d","Texas",23,99,8749
16,"d","Georgia",9,100,8717
16,"d","Louisiana",4,101,8664
16,"d","North Carolina",5,102,8622
16,"d","Oregon",5,103,8547
16,"d","",,,
16,"d","Ohio",15,104,8487
16,"d","New York",21,105,8362
16,"d","Mississippi",2,106,8148
16,"d","Texas",36,107,8144
16,"d","Washington",3,108,8027
16,"d","South Carolina",3,109,8021
16,"d","Indiana",9,110,8008
16,"d","Michigan",10,111,7794
16,"d","Mississippi",4,112,7671
16,"d","North Carolina",11,113,7531
16,"d","",,,
16,"d","Texas",34,114,7531
16,"d","Tennessee",8,115,7473
16,"d","Minnesota",6,116,7411
16,"d","Michigan",6,117,7406
16,"d","Ohio",2,118,7395
16,"d","Texas",15,119,7327
16,"d","Maine",2,120,7316
16,"d","Illinois",13,121,7312
16,"d","Pennsylvania",3,122,7300
16,"d","Ohio",8,123,7273
16,"d","",,,
16,"d","New York",19,124,7237
16,"d","Alabama",5,125,7193
16,"d","Tennessee",3,126,7168
16,"c",""
16,"c","See footnote(s) at end of table.","--continued"
17,"t","CD Ranking: "
17,"t","Table 3.  Number of All Operators by Place of Residence – On Farm Operated"
17,"t","Ranking of Congressional Districts:  2012 (continued)"
17,"t","[For meaning of abbreviations and symbols, see introductory text.]"
17,"h","","","",""
17,"h","","Congressional","","All Farm"
17,"h","State","district","Rank","operators 2/"
17,"h","","","",""
17,"d","North Carolina",6,127,7137
17,"d","Arkansas",2,128,7090
17,"d","Illinois",12,129,7084
17,"d","Texas",12,130,6949
17,"d","Hawaii",2,131,6890
17,"d","Pennsylvania",16,132,6717
17,"d","Oregon",1,133,6680
17,"d","California",4,134,6646
17,"d","West Virginia",3,135,6567
17,"d","Texas",28,136,6552
17,"d","",,,
17,"d","Georgia",8,137,6493
17,"d","New York",22,138,6436
17,"d","Florida",17,139,6351
17,"d","Florida",11,140,6299
17,"d","Maryland",1,141,6277
17,"d","California",3,142,6275
17,"d","Tennessee",2,143,6255
17,"d","Pennsylvania",11,144,6125
17,"d","Georgia",10,145,6121
17,"d","Alabama",3,146,6020
17,"d","",,,
17,"d","Texas",31,147,6018
17,"d","Georgia",12,148,6014
17,"d","California",2,149,6002
17,"d","New York",27,150,5989
17,"d","Texas",6,151,5793
17,"d","California",10,152,5705
17,"d","North Carolina",8,153,5681
17,"d","Minnesota",2,154,5619
17,"d","Michigan",3,155,5605
17,"d","Washington",8,156,5538
17,"d","",,,
17,"d","Ohio",12,157,5459
17,"d","South Carolina",5,158,5332
17,"d","North Carolina",2,159,5291
17,"d","Georgia",14,160,5275
17,"d","Louisiana",3,161,5236
17,"d","North Carolina",7,162,5178
17,"d","Georgia",2,163,5053
17,"d","California",21,164,4988
17,"d","Washington",1,165,4919
17,"d","North Carolina",10,166,4827
17,"d","",,,
17,"d","Michigan",2,167,4788
17,"d","Oklahoma",5,168,4727
17,"d","California",24,169,4675
17,"d","Utah",2,170,4663
17,"d","Florida",2,171,4631
17,"d","California",50,172,4597
17,"d","Pennsylvania",18,173,4495
17,"d","South Carolina",6,174,4471
17,"d","Pennsylvania",4,175,4428
17,"d","Georgia",3,176,4286
17,"d","",,,
17,"d","Nevada",2,177,4281
17,"d","Alabama",7,178,4253
17,"d","Virginia",7,179,4253
17,"d","Texas",26,180,4202
17,"d","Colorado",2,181,4191
17,"d","Wisconsin",5,182,4188
17,"d","California",16,183,4077
17,"d","Ohio",14,184,4049
17,"d","New Hampshire",2,185,4027
17,"d","Oklahoma",1,186,4026
17,"d","",,,
17,"d","Missouri",5,187,4025
17,"d","Utah",3,188,3902
17,"d","Florida",1,189,3899
17,"c",""
17,"c","See footnote(s) at end of table.","--continued"
18,"t","CD Ranking: "
18,"t","Table 3.  Number of All Operators by Place of Residence – On Farm Operated"
18,"t","Ranking of Congressional Districts:  2012 (continued)"
18,"t","[For meaning of abbreviations and symbols, see introductory text.]"
18,"h","","","",""
18,"h","","Congressional","","All Farm"
18,"h","State","district","Rank","operators 2/"
18,"h","","","",""
18,"d","Texas",14,190,3863
18,"d","Ohio",16,191,3770
18,"d","California",5,192,3767
18,"d","Connecticut",2,193,3724
18,"d","Virginia",10,194,3720
18,"d","Washington",6,195,3717
18,"d","Maine",1,196,3708
18,"d","South Carolina",2,197,3623
18,"d","Oregon",3,198,3617
18,"d","California",22,199,3607
18,"d","",,,
18,"d","Colorado",5,200,3597
18,"d","New York",24,201,3555
18,"d","California",9,202,3470
18,"d","Virginia",4,203,3463
18,"d","Alabama",1,204,3390
18,"d","South Carolina",7,205,3373
18,"d","Pennsylvania",7,206,3343
18,"d","Pennsylvania",15,207,3269
18,"d","Michigan",5,208,3230
18,"d","Alabama",6,209,3209
18,"d","",,,
18,"d","Indiana",5,210,3160
18,"d","Wisconsin",1,211,3140
18,"d","California",23,212,3048
18,"d","Maryland",6,213,3024
18,"d","Pennsylvania",12,214,3024
18,"d","North Carolina",1,215,3005
18,"d","Delaware 1/","At Large",216,2992
18,"d","North Carolina",3,217,2960
18,"d","New Jersey",7,218,2905
18,"d","New Jersey",2,219,2787
18,"d","",,,
18,"d","Virginia",1,220,2764
18,"d","Michigan",8,221,2749
18,"d","Massachusetts",1,222,2687
18,"d","Louisiana",6,223,2565
18,"d","Illinois",14,224,2480
18,"d","Utah",4,225,2462
18,"d","North Carolina",13,226,2456
18,"d","Pennsylvania",6,227,2398
18,"d","Arizona",4,228,2372
18,"d","Tennessee",5,229,2361
18,"d","",,,
18,"d","Florida",26,230,2346
18,"d","Ohio",10,231,2322
18,"d","Georgia",1,232,2321
18,"d","California",20,233,2318
18,"d","Florida",15,234,2294
18,"d","Massachusetts",2,235,2289
18,"d","New Hampshire",1,236,2281
18,"d","Maryland",5,237,2259
18,"d","South Carolina",4,238,2243
18,"d","Washington",2,239,2228
18,"d","",,,
18,"d","Florida",10,240,2168
18,"d","New Jersey",5,241,2144
18,"d","Washington",10,242,2130
18,"d","Maryland",8,243,2109
18,"d","New Mexico",1,244,2066
18,"d","Texas",22,245,1948
18,"d","California",26,246,1943
18,"d","Arizona",2,247,1916
18,"d","Florida",6,248,1907
18,"d","Connecticut",5,249,1822
18,"d","",,,
18,"d","Pennsylvania",17,250,1784
18,"d","Arizona",3,251,1710
18,"d","Florida",5,252,1653
18,"c",""
18,"c","See footnote(s) at end of table.","--continued"
19,"t","CD Ranking: "
19,"t","Table 3.  Number of All Operators by Place of Residence – On Farm Operated"
19,"t","Ranking of Congressional Districts:  2012 (continued)"
19,"t","[For meaning of abbreviations and symbols, see introductory text.]"
19,"h","","","",""
19,"h","","Congressional","","All Farm"
19,"h","State","district","Rank","operators 2/"
19,"h","","","",""
19,"d","California",42,253,1627
19,"d","Texas",3,254,1520
19,"d","Florida",12,255,1471
19,"d","New York",20,256,1458
19,"d","Ohio",1,257,1450
19,"d","Florida",4,258,1448
19,"d","Louisiana",1,259,1443
19,"d","Nevada",4,260,1420
19,"d","Indiana",1,261,1391
19,"d","Pennsylvania",8,262,1382
19,"d","",,,
19,"d","Florida",18,263,1357
19,"d","Ohio",13,264,1323
19,"d","Massachusetts",9,265,1301
19,"d","North Carolina",4,266,1254
19,"d","Georgia",11,267,1198
19,"d","North Carolina",9,268,1188
19,"d","Kansas",3,269,1177
19,"d","California",8,270,1176
19,"d","Rhode Island",2,271,1156
19,"d","Texas",35,272,1149
19,"d","",,,
19,"d","Illinois",2,273,1142
19,"d","New Jersey",4,274,1110
19,"d","New Jersey",3,275,1101
19,"d","Massachusetts",3,276,1072
19,"d","New York",18,277,1071
19,"d","California",7,278,1044
19,"d","California",36,279,1007
19,"d","Florida",8,280,1005
19,"d","Alaska 1/","At Large",281,963
19,"d","Connecticut",1,282,937
19,"d","",,,
19,"d","Massachusetts",4,283,902
19,"d","Nebraska",2,284,860
19,"d","Minnesota",3,285,846
19,"d","California",49,286,842
19,"d","Maryland",7,287,842
19,"d","California",19,288,794
19,"d","Connecticut",3,289,723
19,"d","Arizona",5,290,699
19,"d","Florida",16,291,698
19,"d","California",25,292,650
19,"d","",,,
19,"d","Arizona",6,293,620
19,"d","Florida",25,294,611
19,"d","Arizona",8,295,597
19,"d","Florida",9,296,592
19,"d","North Carolina",12,297,576
19,"d","Florida",20,298,566
19,"d","Ohio",9,299,559
19,"d","Virginia",2,300,554
19,"d","South Carolina",1,301,541
19,"d","Florida",21,302,524
19,"d","",,,
19,"d","Massachusetts",6,303,520
19,"d","Florida",7,304,519
19,"d","California",18,305,518
19,"d","New York",25,306,506
19,"d","California",51,307,496
19,"d","California",15,308,470
19,"d","New Jersey",12,309,459
19,"d","California",41,310,448
